Fecha;lon;lat
2459365.5;319.7368921;-0.8244807
2459366.5;319.8251107;-0.8260349
2459367.5;319.9133465;-0.8275869
2459368.5;320.0015901;-0.8291373
2459369.5;320.0898508;-0.8306857
2459370.5;320.1781247;-0.8322321
2459371.5;320.2664134;-0.8337766
2459372.5;320.3547101;-0.8353194
2459373.5;320.4430078;-0.8368608
2459374.5;320.5313221;-0.8384001
2459375.5;320.6196437;-0.8399378
2459376.5;320.707982;-0.8414734
2459377.5;320.7963304;-0.8430071
2459378.5;320.8846939;-0.8445389
2459379.5;320.9730626;-0.8460691
2459380.5;321.0614311;-0.8475978
2459381.5;321.1498127;-0.8491245
2459382.5;321.2382008;-0.8506496
2459383.5;321.3266056;-0.8521725
2459384.5;321.4150197;-0.8536936
2459385.5;321.5034524;-0.8552126
2459386.5;321.5918916;-0.8567298
2459387.5;321.6803338;-0.8582455
2459388.5;321.7687892;-0.8597591
2459389.5;321.8572533;-0.861271
2459390.5;321.9457351;-0.8627807
2459391.5;322.0342256;-0.8642886
2459392.5;322.1227361;-0.8657942
2459393.5;322.2112514;-0.8672981
2459394.5;322.2997696;-0.8688005
2459395.5;322.3882964;-0.870301
2459396.5;322.4768305;-0.8717997
2459397.5;322.5653797;-0.8732963
2459398.5;322.6539354;-0.8747911
2459399.5;322.7425116;-0.8762835
2459400.5;322.8310924;-0.8777743
2459401.5;322.9196786;-0.8792633
2459402.5;323.0082722;-0.8807505
2459403.5;323.0968761;-0.8822357
2459404.5;323.1854962;-0.8837188
2459405.5;323.2741247;-0.8851999
2459406.5;323.3627759;-0.8866786
2459407.5;323.451433;-0.8881556
2459408.5;323.5400974;-0.8896308
2459409.5;323.6287662;-0.8911041
2459410.5;323.717445;-0.8925755
2459411.5;323.8061367;-0.8940449
2459412.5;323.8948349;-0.8955123
2459413.5;323.9835536;-0.8969774
2459414.5;324.0722771;-0.8984407
2459415.5;324.1610079;-0.8999022
2459416.5;324.2497403;-0.9013619
2459417.5;324.338484;-0.9028195
2459418.5;324.4272399;-0.9042751
2459419.5;324.5160045;-0.9057287
2459420.5;324.6047909;-0.9071797
2459421.5;324.6935853;-0.9086289
2459422.5;324.7823905;-0.9100761
2459423.5;324.8711967;-0.9115216
2459424.5;324.9600161;-0.9129649
2459425.5;325.0488461;-0.9144061
2459426.5;325.1376847;-0.9158454
2459427.5;325.2265426;-0.9172822
2459428.5;325.3154079;-0.9187171
2459429.5;325.4042827;-0.92015
2459430.5;325.4931552;-0.9215813
2459431.5;325.5820397;-0.9230105
2459432.5;325.6709319;-0.9244376
2459433.5;325.7598333;-0.9258626
2459434.5;325.8487527;-0.9272852
2459435.5;325.9376823;-0.9287058
2459436.5;326.026624;-0.9301242
2459437.5;326.1155645;-0.9315409
2459438.5;326.2045196;-0.9329554
2459439.5;326.2934826;-0.9343678
2459440.5;326.3824574;-0.935778
2459441.5;326.4714487;-0.9371858
2459442.5;326.5604521;-0.9385915
2459443.5;326.6494671;-0.9399951
2459444.5;326.7384789;-0.941397
2459445.5;326.8275032;-0.9427967
2459446.5;326.916532;-0.9441944
2459447.5;327.0055715;-0.94559
2459448.5;327.0946236;-0.9469832
2459449.5;327.1836888;-0.9483742
2459450.5;327.2727655;-0.949763
2459451.5;327.3618399;-0.9511502
2459452.5;327.4509277;-0.9525349
2459453.5;327.5400207;-0.9539177
2459454.5;327.6291274;-0.9552981
2459455.5;327.7182467;-0.9566762
2459456.5;327.8073827;-0.9580519
2459457.5;327.8965314;-0.9594254
2459458.5;327.9856792;-0.9607971
2459459.5;328.0748392;-0.9621665
2459460.5;328.1640025;-0.963534
2459461.5;328.2531786;-0.9648992
2459462.5;328.3423627;-0.9662621
2459463.5;328.4315633;-0.9676226
2459464.5;328.5207742;-0.9689809
2459465.5;328.6099842;-0.9703374
2459466.5;328.6992043;-0.9716917
2459467.5;328.7884273;-0.9730439
2459468.5;328.8776642;-0.9743937
2459469.5;328.9669086;-0.9757413
2459470.5;329.056173;-0.9770863
2459471.5;329.1454494;-0.9784289
2459472.5;329.2347288;-0.9797697
2459473.5;329.3240184;-0.9811082
2459474.5;329.4133122;-0.9824445
2459475.5;329.50262;-0.9837785
2459476.5;329.5919331;-0.9851103
2459477.5;329.681266;-0.9864395
2459478.5;329.7706087;-0.9877664
2459479.5;329.8599544;-0.9890914
2459480.5;329.9493062;-0.9904142
2459481.5;330.0386609;-0.9917349
2459482.5;330.1280278;-0.9930533
2459483.5;330.217398;-0.9943694
2459484.5;330.3067889;-0.9956829
2459485.5;330.39619;-0.996994
2459486.5;330.4855982;-0.998303
2459487.5;330.5750125;-0.9996097
2459488.5;330.6644328;-1.0009143
2459489.5;330.7538663;-1.0022164
2459490.5;330.8433041;-1.0035163
2459491.5;330.9327634;-1.0048134
2459492.5;331.0222328;-1.0061082
2459493.5;331.1117109;-1.0074008
2459494.5;331.2011917;-1.0086913
2459495.5;331.2906776;-1.0099796
2459496.5;331.3801734;-1.0112655
2459497.5;331.469671;-1.0125493
2459498.5;331.5591878;-1.0138304
2459499.5;331.6487135;-1.015109
2459500.5;331.7382497;-1.0163854
2459501.5;331.8277872;-1.0176596
2459502.5;331.9173321;-1.0189316
2459503.5;332.0068872;-1.0202011
2459504.5;332.0964463;-1.0214684
2459505.5;332.1860257;-1.0227327
2459506.5;332.2756161;-1.0239947
2459507.5;332.3652204;-1.0252542
2459508.5;332.4548253;-1.0265116
2459509.5;332.5444387;-1.0277668
2459510.5;332.6340598;-1.0290195
2459511.5;332.7236838;-1.03027
2459512.5;332.8133244;-1.0315178
2459513.5;332.9029743;-1.0327631
2459514.5;332.9926377;-1.034006
2459515.5;333.082299;-1.0352469
2459516.5;333.1719688;-1.0364853
2459517.5;333.2616444;-1.0377214
2459518.5;333.3513244;-1.0389552
2459519.5;333.4410201;-1.0401862
2459520.5;333.5307276;-1.0414146
2459521.5;333.6204521;-1.0426403
2459522.5;333.7101761;-1.043864
2459523.5;333.7999113;-1.0450852
2459524.5;333.8896519;-1.046304
2459525.5;333.9793986;-1.0475206
2459526.5;334.0691581;-1.0487343
2459527.5;334.1589294;-1.0499455
2459528.5;334.2487165;-1.051154
2459529.5;334.3385012;-1.0523606
2459530.5;334.4282954;-1.0535647
2459531.5;334.5180916;-1.0547665
2459532.5;334.6078936;-1.0559659
2459533.5;334.6977049;-1.0571627
2459534.5;334.7875289;-1.0583567
2459535.5;334.8773698;-1.059548
2459536.5;334.9672103;-1.0607373
2459537.5;335.0570625;-1.0619239
2459538.5;335.1469177;-1.0631081
2459539.5;335.2367821;-1.0642899
2459540.5;335.3266547;-1.065469
2459541.5;335.4165421;-1.0666453
2459542.5;335.5064465;-1.0678189
2459543.5;335.5963513;-1.0689904
2459544.5;335.6862663;-1.0701593
2459545.5;335.7761817;-1.0713259
2459546.5;335.8661051;-1.0724901
2459547.5;335.956032;-1.0736517
2459548.5;336.0459728;-1.0748106
2459549.5;336.1359286;-1.0759667
2459550.5;336.2258858;-1.0771206
2459551.5;336.3158528;-1.0782719
2459552.5;336.4058207;-1.0794208
2459553.5;336.4957991;-1.0805671
2459554.5;336.5857806;-1.0817109
2459555.5;336.675779;-1.0828518
2459556.5;336.7657934;-1.0839898
2459557.5;336.8558131;-1.0851255
2459558.5;336.9458424;-1.0862585
2459559.5;337.035873;-1.0873893
2459560.5;337.1259138;-1.0885174
2459561.5;337.2159542;-1.0896432
2459562.5;337.3060101;-1.0907661
2459563.5;337.3960788;-1.0918861
2459564.5;337.4861529;-1.0930038
2459565.5;337.5762337;-1.0941189
2459566.5;337.6663151;-1.0952317
2459567.5;337.7564063;-1.0963419
2459568.5;337.846496;-1.0974496
2459569.5;337.9366023;-1.0985543
2459570.5;338.0267218;-1.0996561
2459571.5;338.1168516;-1.1007554
2459572.5;338.2069888;-1.101852
2459573.5;338.2971294;-1.1029462
2459574.5;338.387281;-1.1040377
2459575.5;338.4774309;-1.1051269
2459576.5;338.567597;-1.106213
2459577.5;338.6577741;-1.1072963
2459578.5;338.7479625;-1.108377
2459579.5;338.8381548;-1.1094552
2459580.5;338.9283497;-1.110531
2459581.5;339.0185526;-1.1116041
2459582.5;339.108752;-1.112675
2459583.5;339.1989655;-1.1137428
2459584.5;339.2891887;-1.1148077
2459585.5;339.379426;-1.1158698
2459586.5;339.4696673;-1.1169294
2459587.5;339.5599142;-1.1179864
2459588.5;339.6501705;-1.1190407
2459589.5;339.7404256;-1.1200926
2459590.5;339.8306953;-1.1211414
2459591.5;339.9209751;-1.1221873
2459592.5;340.0112716;-1.1232304
2459593.5;340.1015706;-1.124271
2459594.5;340.1918757;-1.125309
2459595.5;340.2821872;-1.1263443
2459596.5;340.3724962;-1.1273775
2459597.5;340.4628159;-1.1284075
2459598.5;340.553143;-1.1294347
2459599.5;340.6434867;-1.130459
2459600.5;340.7338312;-1.1314808
2459601.5;340.8241832;-1.1325
2459602.5;340.914541;-1.1335163
2459603.5;341.004899;-1.1345304
2459604.5;341.0952673;-1.1355413
2459605.5;341.1856449;-1.1365493
2459606.5;341.2760422;-1.1375541
2459607.5;341.3664417;-1.1385565
2459608.5;341.4568512;-1.1395562
2459609.5;341.5472654;-1.1405531
2459610.5;341.6376808;-1.1415477
2459611.5;341.7281029;-1.1425393
2459612.5;341.8185323;-1.1435281
2459613.5;341.9089797;-1.1445138
2459614.5;341.9994272;-1.145497
2459615.5;342.0898837;-1.1464775
2459616.5;342.1803423;-1.1474552
2459617.5;342.2708032;-1.1484306
2459618.5;342.3612684;-1.149403
2459619.5;342.4517417;-1.1503724
2459620.5;342.5422345;-1.1513386
2459621.5;342.6327299;-1.1523022
2459622.5;342.7232374;-1.1532629
2459623.5;342.8137478;-1.1542209
2459624.5;342.904264;-1.1551764
2459625.5;342.9947829;-1.156129
2459626.5;343.0853103;-1.1570787
2459627.5;343.1758557;-1.1580251
2459628.5;343.2664034;-1.158969
2459629.5;343.3569615;-1.1599101
2459630.5;343.4475197;-1.1608485
2459631.5;343.5380833;-1.1617844
2459632.5;343.6286452;-1.1627175
2459633.5;343.7192147;-1.1636477
2459634.5;343.8098004;-1.1645745
2459635.5;343.9003902;-1.1654988
2459636.5;343.9909915;-1.16642
2459637.5;344.0815942;-1.1673385
2459638.5;344.1722058;-1.1682543
2459639.5;344.2628159;-1.1691674
2459640.5;344.3534359;-1.1700774
2459641.5;344.4440718;-1.1709841
2459642.5;344.5347144;-1.1718881
2459643.5;344.6253679;-1.1727891
2459644.5;344.7160221;-1.1736876
2459645.5;344.8066848;-1.1745832
2459646.5;344.8973423;-1.1754764
2459647.5;344.9880076;-1.1763665
2459648.5;345.0786847;-1.1772533
2459649.5;345.169369;-1.1781374
2459650.5;345.2600623;-1.1790185
2459651.5;345.3507563;-1.179897
2459652.5;345.4414602;-1.1807725
2459653.5;345.532159;-1.1816455
2459654.5;345.6228673;-1.1825153
2459655.5;345.7135875;-1.1833818
2459656.5;345.8043191;-1.1842454
2459657.5;345.8950606;-1.185106
2459658.5;345.985805;-1.1859638
2459659.5;346.0765602;-1.1868187
2459660.5;346.1673094;-1.1876712
2459661.5;346.2580669;-1.1885206
2459662.5;346.3488323;-1.1893668
2459663.5;346.4396093;-1.1902101
2459664.5;346.5303926;-1.1910504
2459665.5;346.621178;-1.191888
2459666.5;346.7119724;-1.1927226
2459667.5;346.8027602;-1.1935549
2459668.5;346.8935555;-1.1943839
2459669.5;346.9843572;-1.1952097
2459670.5;347.0751738;-1.1960324
2459671.5;347.1659973;-1.1968521
2459672.5;347.2568267;-1.1976689
2459673.5;347.3476667;-1.1984826
2459674.5;347.4385024;-1.1992939
2459675.5;347.529346;-1.2001021
2459676.5;347.6201944;-1.2009071
2459677.5;347.7110588;-1.2017089
2459678.5;347.8019277;-1.2025078
2459679.5;347.8928022;-1.2033039
2459680.5;347.9836843;-1.204097
2459681.5;348.0745613;-1.2048877
2459682.5;348.1654429;-1.2056753
2459683.5;348.2563262;-1.2064598
2459684.5;348.347226;-1.207241
2459685.5;348.4381293;-1.2080193
2459686.5;348.5290406;-1.2087945
2459687.5;348.61996;-1.2095666
2459688.5;348.7108781;-1.2103363
2459689.5;348.8018014;-1.2111028
2459690.5;348.8927273;-1.2118662
2459691.5;348.9836718;-1.2126261
2459692.5;349.0746201;-1.2133831
2459693.5;349.1655781;-1.2141372
2459694.5;349.2565422;-1.2148882
2459695.5;349.3475057;-1.2156367
2459696.5;349.4384708;-1.2163822
2459697.5;349.5294355;-1.2171248
2459698.5;349.6204165;-1.2178638
2459699.5;349.7113992;-1.2186
2459700.5;349.8023914;-1.2193331
2459701.5;349.893388;-1.2200632
2459702.5;349.9843866;-1.2207906
2459703.5;350.0753859;-1.2215149
2459704.5;350.1663862;-1.2222363
2459705.5;350.2574041;-1.222954
2459706.5;350.3484259;-1.2236687
2459707.5;350.4394602;-1.2243803
2459708.5;350.5304991;-1.2250888
2459709.5;350.6215433;-1.2257946
2459710.5;350.7125864;-1.2264975
2459711.5;350.8036295;-1.2271975
2459712.5;350.8946873;-1.2278939
2459713.5;350.9857475;-1.2285874
2459714.5;351.0768185;-1.2292778
2459715.5;351.1678911;-1.2299651
2459716.5;351.2589694;-1.2306497
2459717.5;351.3500439;-1.2313314
2459718.5;351.4411183;-1.2320101
2459719.5;351.532206;-1.2326852
2459720.5;351.623298;-1.2333573
2459721.5;351.7144029;-1.234026
2459722.5;351.8055107;-1.2346917
2459723.5;351.8966287;-1.2353544
2459724.5;351.9877432;-1.2360143
2459725.5;352.0788594;-1.2366712
2459726.5;352.1699871;-1.2373245
2459727.5;352.2611202;-1.2379749
2459728.5;352.3522647;-1.2386219
2459729.5;352.4434103;-1.239266
2459730.5;352.5345655;-1.2399071
2459731.5;352.6257141;-1.2405456
2459732.5;352.7168628;-1.2411811
2459733.5;352.8080189;-1.241813
2459734.5;352.8991807;-1.2424419
2459735.5;352.9903531;-1.2430674
2459736.5;353.0815273;-1.2436898
2459737.5;353.1727137;-1.2443091
2459738.5;353.2638949;-1.2449256
2459739.5;353.3550789;-1.2455391
2459740.5;353.4462697;-1.246149
2459741.5;353.5374695;-1.2467559
2459742.5;353.6286799;-1.2473592
2459743.5;353.719893;-1.2479597
2459744.5;353.8111187;-1.2485569
2459745.5;353.9023379;-1.2491515
2459746.5;353.9935586;-1.2497432
2459747.5;354.084781;-1.2503314
2459748.5;354.1760119;-1.2509165
2459749.5;354.26725;-1.2514982
2459750.5;354.3584902;-1.252077
2459751.5;354.4497423;-1.2526523
2459752.5;354.5409885;-1.2532251
2459753.5;354.6322374;-1.2537948
2459754.5;354.7234869;-1.254361
2459755.5;354.8147483;-1.254924
2459756.5;354.9060175;-1.2554834
2459757.5;354.997292;-1.2560399
2459758.5;355.0885797;-1.2565929
2459759.5;355.1798637;-1.2571433
2459760.5;355.2711505;-1.2576906
2459761.5;355.3624351;-1.2582347
2459762.5;355.4537312;-1.2587755
2459763.5;355.5450318;-1.259313
2459764.5;355.6363367;-1.2598475
2459765.5;355.7276517;-1.2603785
2459766.5;355.8189628;-1.260907
2459767.5;355.9102752;-1.2614323
2459768.5;356.001583;-1.2619545
2459769.5;356.0929031;-1.2624732
2459770.5;356.1842272;-1.2629885
2459771.5;356.2755587;-1.2635007
2459772.5;356.3669012;-1.2640092
2459773.5;356.458244;-1.2645151
2459774.5;356.5495897;-1.2650179
2459775.5;356.6409309;-1.2655176
2459776.5;356.7322853;-1.2660137
2459777.5;356.8236426;-1.2665065
2459778.5;356.9150077;-1.2669963
2459779.5;357.0063807;-1.2674825
2459780.5;357.0977545;-1.2679661
2459781.5;357.1891283;-1.2684467
2459782.5;357.2804946;-1.2689243
2459783.5;357.371872;-1.2693983
2459784.5;357.4632501;-1.269869
2459785.5;357.5546368;-1.2703365
2459786.5;357.6460301;-1.2708004
2459787.5;357.737428;-1.2712615
2459788.5;357.8288268;-1.2717194
2459789.5;357.92022;-1.2721744
2459790.5;358.0116256;-1.2726256
2459791.5;358.1030331;-1.2730736
2459792.5;358.1944514;-1.2735183
2459793.5;358.2858754;-1.2739595
2459794.5;358.3773062;-1.2743978
2459795.5;358.4687362;-1.2748332
2459796.5;358.560159;-1.2752657
2459797.5;358.6515907;-1.2756945
2459798.5;358.7430219;-1.2761203
2459799.5;358.8344623;-1.2765426
2459800.5;358.9259052;-1.2769615
2459801.5;359.0173563;-1.2773774
2459802.5;359.1088056;-1.2777902
2459803.5;359.2002491;-1.2782002
2459804.5;359.2917007;-1.2786063
2459805.5;359.3831539;-1.2790093
2459806.5;359.4746187;-1.2794087
2459807.5;359.5660867;-1.2798048
2459808.5;359.6575669;-1.2801976
2459809.5;359.7490457;-1.2805874
2459810.5;359.8405203;-1.2809745
2459811.5;359.9320003;-1.2813578
2459812.5;0.0234811;-1.2817381
2459813.5;0.1149714;-1.2821149
2459814.5;0.2064618;-1.2824884
2459815.5;0.2979639;-1.2828587
2459816.5;0.3894621;-1.283226
2459817.5;0.4809558;-1.2835905
2459818.5;0.5724516;-1.2839513
2459819.5;0.663949;-1.284309
2459820.5;0.7554559;-1.284663
2459821.5;0.8469639;-1.2850137
2459822.5;0.9384867;-1.2853609
2459823.5;1.0300076;-1.2857051
2459824.5;1.1215276;-1.2860464
2459825.5;1.2130487;-1.2863842
2459826.5;1.3045734;-1.2867187
2459827.5;1.3961066;-1.2870497
2459828.5;1.4876401;-1.2873775
2459829.5;1.5791877;-1.2877017
2459830.5;1.6707317;-1.2880232
2459831.5;1.7622741;-1.2883418
2459832.5;1.8538127;-1.2886569
2459833.5;1.9453541;-1.2889688
2459834.5;2.0369012;-1.2892771
2459835.5;2.1284482;-1.2895823
2459836.5;2.2200094;-1.2898836
2459837.5;2.3115686;-1.2901821
2459838.5;2.4031293;-1.2904775
2459839.5;2.4946858;-1.2907695
2459840.5;2.5862484;-1.2910582
2459841.5;2.6778169;-1.2913433
2459842.5;2.7693874;-1.2916252
2459843.5;2.8609723;-1.2919033
2459844.5;2.9525563;-1.2921785
2459845.5;3.0441422;-1.2924508
2459846.5;3.1357203;-1.2927199
2459847.5;3.2273033;-1.2929858
2459848.5;3.3188883;-1.2932481
2459849.5;3.410474;-1.2935072
2459850.5;3.502071;-1.2937625
2459851.5;3.5936674;-1.2940149
2459852.5;3.6852661;-1.2942643
2459853.5;3.7768558;-1.2945104
2459854.5;3.8684523;-1.2947531
2459855.5;3.9600507;-1.2949922
2459856.5;4.051653;-1.2952281
2459857.5;4.143267;-1.29546
2459858.5;4.2348841;-1.295689
2459859.5;4.3265055;-1.2959148
2459860.5;4.4181176;-1.2961377
2459861.5;4.5097365;-1.2963571
2459862.5;4.6013547;-1.2965731
2459863.5;4.6929762;-1.2967859
2459864.5;4.7846053;-1.2969949
2459865.5;4.8762372;-1.297201
2459866.5;4.9678717;-1.2974039
2459867.5;5.0594948;-1.2976039
2459868.5;5.1511235;-1.2978004
2459869.5;5.2427498;-1.2979934
2459870.5;5.334381;-1.2981831
2459871.5;5.4260188;-1.2983689
2459872.5;5.5176635;-1.2985515
2459873.5;5.6093129;-1.2987309
2459874.5;5.7009534;-1.2989075
2459875.5;5.7926006;-1.2990804
2459876.5;5.8842455;-1.29925
2459877.5;5.9758967;-1.2994163
2459878.5;6.0675518;-1.2995788
2459879.5;6.1592146;-1.2997382
2459880.5;6.2508802;-1.2998944
2459881.5;6.3425355;-1.300048
2459882.5;6.4341942;-1.3001979
2459883.5;6.525848;-1.3003446
2459884.5;6.6175071;-1.3004879
2459885.5;6.7091669;-1.3006274
2459886.5;6.8008365;-1.3007637
2459887.5;6.892509;-1.3008966
2459888.5;6.9841742;-1.3010267
2459889.5;7.0758433;-1.3011532
2459890.5;7.1675094;-1.3012764
2459891.5;7.2591831;-1.3013961
2459892.5;7.3508572;-1.3015122
2459893.5;7.4425436;-1.3016248
2459894.5;7.5342328;-1.3017342
2459895.5;7.625916;-1.301841
2459896.5;7.7175999;-1.3019442
2459897.5;7.809279;-1.3020443
2459898.5;7.9009634;-1.3021409
2459899.5;7.9926443;-1.302234
2459900.5;8.0843368;-1.3023236
2459901.5;8.1760302;-1.30241
2459902.5;8.267719;-1.3024936
2459903.5;8.3594067;-1.3025735
2459904.5;8.4510911;-1.3026503
2459905.5;8.5427818;-1.3027235
2459906.5;8.6344698;-1.3027932
2459907.5;8.7261722;-1.3028591
2459908.5;8.8178772;-1.3029218
2459909.5;8.9095814;-1.3029817
2459910.5;9.0012833;-1.3030381
2459911.5;9.0929828;-1.3030914
2459912.5;9.1846867;-1.3031412
2459913.5;9.2763858;-1.3031877
2459914.5;9.3680974;-1.3032304
2459915.5;9.4598091;-1.30327
2459916.5;9.5515202;-1.3033068
2459917.5;9.643225;-1.3033401
2459918.5;9.7349272;-1.3033704
2459919.5;9.8266322;-1.3033969
2459920.5;9.9183323;-1.3034202
2459921.5;10.0100455;-1.3034395
2459922.5;10.1017606;-1.3034556
2459923.5;10.1934794;-1.3034687
2459924.5;10.2851923;-1.3034784
2459925.5;10.3769057;-1.303485
2459926.5;10.4686215;-1.3034879
2459927.5;10.5603335;-1.3034877
2459928.5;10.6520571;-1.3034835
2459929.5;10.7437821;-1.3034762
2459930.5;10.8355111;-1.3034659
2459931.5;10.9272305;-1.3034525
2459932.5;11.0189494;-1.303436
2459933.5;11.1106668;-1.3034159
2459934.5;11.2023793;-1.3033926
2459935.5;11.2941006;-1.3033653
2459936.5;11.3858236;-1.3033348
2459937.5;11.4775527;-1.3033011
2459938.5;11.5692725;-1.3032643
2459939.5;11.6609945;-1.3032241
2459940.5;11.7527155;-1.3031804
2459941.5;11.8444347;-1.3031335
2459942.5;11.9361623;-1.3030826
2459943.5;12.0278937;-1.3030284
2459944.5;12.1196328;-1.3029711
2459945.5;12.2113617;-1.3029108
2459946.5;12.3030925;-1.3028473
2459947.5;12.3948188;-1.3027804
2459948.5;12.4865423;-1.3027104
2459949.5;12.5782694;-1.3026364
2459950.5;12.6699993;-1.3025592
2459951.5;12.761736;-1.3024787
2459952.5;12.8534617;-1.3023953
2459953.5;12.9451896;-1.3023085
2459954.5;13.0369123;-1.3022182
2459955.5;13.1286348;-1.3021248
2459956.5;13.2203601;-1.3020273
2459957.5;13.3120916;-1.3019265
2459958.5;13.4038322;-1.3018222
2459959.5;13.4955642;-1.3017152
2459960.5;13.5872995;-1.3016047
2459961.5;13.6790287;-1.301491
2459962.5;13.7707583;-1.3013742
2459963.5;13.8624866;-1.3012535
2459964.5;13.9542205;-1.3011295
2459965.5;14.045961;-1.3010021
2459966.5;14.1376919;-1.300872
2459967.5;14.2294238;-1.3007384
2459968.5;14.3211474;-1.3006017
2459969.5;14.4128717;-1.3004617
2459970.5;14.5045921;-1.3003178
2459971.5;14.5963201;-1.3001705
2459972.5;14.6880556;-1.3000196
2459973.5;14.7797854;-1.2998659
2459974.5;14.8715177;-1.2997087
2459975.5;14.9632434;-1.2995484
2459976.5;15.0549719;-1.2993847
2459977.5;15.1466952;-1.2992175
2459978.5;15.2384268;-1.2990467
2459979.5;15.3301645;-1.2988724
2459980.5;15.4218971;-1.2986955
2459981.5;15.5136291;-1.2985151
2459982.5;15.6053525;-1.2983318
2459983.5;15.6970769;-1.2981452
2459984.5;15.7887921;-1.297955
2459985.5;15.880515;-1.2977612
2459986.5;15.9722422;-1.2975638
2459987.5;16.0639673;-1.2973636
2459988.5;16.1556914;-1.2971599
2459989.5;16.2474093;-1.2969532
2459990.5;16.3391301;-1.296743
2459991.5;16.4308426;-1.2965294
2459992.5;16.5225646;-1.296312
2459993.5;16.6142914;-1.2960911
2459994.5;16.7060192;-1.2958674
2459995.5;16.7977446;-1.2956403
2459996.5;16.8894636;-1.2954104
2459997.5;16.9811836;-1.295177
2459998.5;17.0728922;-1.2949405
2459999.5;17.1646079;-1.2947002
2460000.5;17.2563249;-1.2944564
2460001.5;17.3480439;-1.2942097
2460002.5;17.4397577;-1.2939597
2460003.5;17.5314662;-1.2937066
2460004.5;17.6231753;-1.2934501
2460005.5;17.714874;-1.2931904
2460006.5;17.8065806;-1.2929267
2460007.5;17.8982897;-1.2926595
2460008.5;17.9900054;-1.2923893
2460009.5;18.0817163;-1.2921157
2460010.5;18.1734246;-1.2918393
2460011.5;18.2651329;-1.2915594
2460012.5;18.3568307;-1.2912765
2460013.5;18.4485339;-1.2909898
2460014.5;18.5402372;-1.2906997
2460015.5;18.6319469;-1.2904065
2460016.5;18.7236484;-1.2901101
2460017.5;18.8153467;-1.2898108
2460018.5;18.9070421;-1.289508
2460019.5;18.9987269;-1.2892023
2460020.5;19.090415;-1.2888926
2460021.5;19.1821034;-1.2885794
2460022.5;19.2738011;-1.288263
2460023.5;19.3654919;-1.2879433
2460024.5;19.4571831;-1.2876206
2460025.5;19.5488719;-1.2872944
2460026.5;19.6405532;-1.2869654
2460027.5;19.7322366;-1.2866325
2460028.5;19.8239204;-1.2862962
2460029.5;19.9156139;-1.2859566
2460030.5;20.0072989;-1.285614
2460031.5;20.0989837;-1.2852684
2460032.5;20.1906626;-1.2849195
2460033.5;20.2823331;-1.2845678
2460034.5;20.3740013;-1.2842122
2460035.5;20.4656684;-1.2838532
2460036.5;20.5573449;-1.2834907
2460037.5;20.6490132;-1.2831253
2460038.5;20.7406831;-1.2827566
2460039.5;20.8323473;-1.2823846
2460040.5;20.924007;-1.2820097
2460041.5;21.0156638;-1.2816309
2460042.5;21.1073217;-1.2812488
2460043.5;21.1989905;-1.280863
2460044.5;21.2906526;-1.2804744
2460045.5;21.3823171;-1.2800827
2460046.5;21.4739741;-1.2796878
2460047.5;21.565627;-1.2792901
2460048.5;21.6572724;-1.2788887
2460049.5;21.7489169;-1.278484
2460050.5;21.8405694;-1.2780757
2460051.5;21.9322145;-1.2776646
2460052.5;22.0238608;-1.2772501
2460053.5;22.1154986;-1.2768326
2460054.5;22.207134;-1.276412
2460055.5;22.2987605;-1.2759879
2460056.5;22.3903883;-1.2755603
2460057.5;22.4820249;-1.2751288
2460058.5;22.5736578;-1.2746946
2460059.5;22.6652938;-1.274257
2460060.5;22.7569223;-1.2738164
2460061.5;22.8485507;-1.2733729
2460062.5;22.9401678;-1.272926
2460063.5;23.0317857;-1.2724757
2460064.5;23.1234091;-1.2720217
2460065.5;23.2150288;-1.271565
2460066.5;23.3066488;-1.2711049
2460067.5;23.3982592;-1.270642
2460068.5;23.4898688;-1.270176
2460069.5;23.5814644;-1.2697067
2460070.5;23.6730605;-1.2692339
2460071.5;23.7646606;-1.2687573
2460072.5;23.8562605;-1.2682778
2460073.5;23.9478616;-1.2677949
2460074.5;24.0394559;-1.267309
2460075.5;24.1310521;-1.26682
2460076.5;24.222635;-1.2663279
2460077.5;24.3142196;-1.2658324
2460078.5;24.4058067;-1.265333
2460079.5;24.4973956;-1.2648309
2460080.5;24.5889835;-1.2643254
2460081.5;24.6805638;-1.2638172
2460082.5;24.7721441;-1.2633059
2460083.5;24.8637084;-1.2627916
2460084.5;24.9552719;-1.2622739
2460085.5;25.0468341;-1.2617524
2460086.5;25.1383994;-1.2612279
2460087.5;25.2299622;-1.2607001
2460088.5;25.3215195;-1.2601694
2460089.5;25.4130779;-1.2596354
2460090.5;25.5046223;-1.2590985
2460091.5;25.5961673;-1.2585581
2460092.5;25.6877113;-1.2580139
2460093.5;25.779262;-1.2574667
2460094.5;25.8708101;-1.2569163
2460095.5;25.9623544;-1.256363
2460096.5;26.0538988;-1.2558066
2460097.5;26.1454287;-1.2552475
2460098.5;26.2369564;-1.2546849
2460099.5;26.328479;-1.2541188
2460100.5;26.4200077;-1.2535496
2460101.5;26.5115306;-1.2529772
2460102.5;26.60305;-1.2524019
2460103.5;26.6945677;-1.2518233
2460104.5;26.7860722;-1.251242
2460105.5;26.877574;-1.2506572
2460106.5;26.9690708;-1.2500688
2460107.5;27.0605767;-1.249477
2460108.5;27.1520782;-1.2488821
